[2015-11-19 01:44:18] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-19 01:44:37] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-19 01:44:49] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-19 01:53:35] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 01:55:16] EDIT sf/controllers/sof_controller.py: 3
[2015-11-19 01:56:02] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 01:57:48] EDIT sf/views/sof_controller/view_question.html: 4
[2015-11-19 01:58:42] EDIT sf/views/sof_controller/view_question.html: -7
[2015-11-19 01:59:22] EDIT sf/views/sof_controller/view_question.html: 6
[2015-11-19 02:00:05] EDIT sf/views/sof_controller/view_question.html: -1
[2015-11-19 02:00:36] EDIT sf/views/sof_controller/view_question.html: 2
[2015-11-19 02:08:28] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-19 02:09:25] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-19 02:10:27] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-19 02:10:59] EDIT sf/views/sof_controller/view_question.html: 2
[2015-11-19 02:27:08] EDIT sf/controllers/sof_controller.py: 8
[2015-11-19 02:27:16] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 02:27:53] EDIT sf/controllers/sof_controller.py: 1
[2015-11-19 02:30:55] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 02:34:55] EDIT sf/controllers/sof_controller.py: -1
[2015-11-19 02:35:45] EDIT sf/controllers/sof_controller.py: 1
[2015-11-19 02:38:35] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 02:38:58] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 02:39:10] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 02:39:41] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 02:39:59] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 02:45:07] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 02:45:26] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 02:45:48] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 02:50:18] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 02:50:58] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 02:52:10] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 02:52:38] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 02:53:23] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 02:53:36] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 02:56:04] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 02:57:02] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 03:07:45] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 03:10:31] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 03:14:48] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 03:15:02] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 03:16:12] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 03:16:35] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 17:19:51] EDIT sf/views/default/user.html: 27
[2015-11-19 17:23:47] EDIT sf/views/default/user.html: -27
[2015-11-19 17:25:47] EDIT sf/models/sof.py: 0
[2015-11-19 17:31:16] EDIT sf/controllers/sof_controller.py: 10
[2015-11-19 17:33:00] CREATE sof_controller/view_user.html: 0
[2015-11-19 17:34:47] EDIT sf/views/sof_controller/view_user.html: 24
[2015-11-19 17:40:04] EDIT sf/views/sof_controller/view_user.html: 12
[2015-11-19 17:42:13] EDIT sf/views/sof_controller/view_user.html: 2
[2015-11-19 17:42:27] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 17:43:35] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 17:44:52] EDIT sf/controllers/sof_controller.py: 1
[2015-11-19 17:45:41] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 17:46:08] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 17:46:25] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 17:46:32] EDIT sf/controllers/sof_controller.py: -1
[2015-11-19 17:49:06] EDIT sf/views/sof_controller/view_user.html: 1
[2015-11-19 17:50:18] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 17:51:43] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 17:58:05] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 18:36:46] EDIT sf/views/sof_controller/view_user.html: 2
[2015-11-19 18:37:22] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 18:40:03] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 18:40:31] EDIT sf/views/sof_controller/view_user.html: -1
[2015-11-19 18:41:48] EDIT sf/views/sof_controller/view_user.html: 7
[2015-11-19 18:43:24] EDIT sf/views/sof_controller/view_user.html: 1
[2015-11-19 18:45:22] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 18:47:34] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 18:47:46] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 18:48:26] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 18:49:40] EDIT sf/views/sof_controller/view_user.html: 2
[2015-11-19 18:50:11] EDIT sf/views/sof_controller/view_user.html: 2
[2015-11-19 18:50:14] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 18:50:43] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 19:02:41] EDIT sf/controllers/sof_controller.py: 1
[2015-11-19 19:03:28] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 19:03:38] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 19:05:28] EDIT sf/views/sof_controller/view_user.html: 11
[2015-11-19 19:06:23] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 19:09:05] EDIT sf/controllers/sof_controller.py: -3
[2015-11-19 19:09:19] EDIT sf/controllers/sof_controller.py: 0
[2015-11-19 19:12:05] EDIT sf/views/sof_controller/view_user.html: 8
[2015-11-19 19:28:04] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 19:28:16] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 19:28:49] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 19:29:04] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 19:29:10] EDIT sf/views/sof_controller/view_user.html: 0
[2015-11-19 19:39:34] EDIT sf/views/sof_controller/index.html: 15
[2015-11-19 19:40:01] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 19:40:28] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 19:40:51] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 19:42:20] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 19:42:43] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:06:13] EDIT sf/views/sof_controller/index.html: 2
[2015-11-19 20:06:57] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:07:15] EDIT sf/views/sof_controller/index.html: -4
[2015-11-19 20:07:48] EDIT sf/views/sof_controller/index.html: -2
[2015-11-19 20:09:16] EDIT sf/views/sof_controller/index.html: 4
[2015-11-19 20:09:39] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:11:13] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:11:25] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:11:28] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:13:27] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:13:46] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:14:40] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:15:04] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:15:20] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:16:09] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:18:28] EDIT sf/views/sof_controller/index.html: 1
[2015-11-19 20:18:44] EDIT sf/views/sof_controller/index.html: 1
[2015-11-19 20:19:05] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:19:29] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:20:03] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:21:25] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:22:11] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:23:18] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:23:36] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:24:11] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:25:33] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:26:02] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:26:17] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:26:36] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:27:29] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:28:00] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:28:37] EDIT sf/views/sof_controller/index.html: 4
[2015-11-19 20:28:54] EDIT sf/views/sof_controller/index.html: 4
[2015-11-19 20:29:39] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:56:14] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:56:38] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 20:57:00] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 21:00:07] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 21:00:30] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 21:00:39] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 21:01:13] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 21:02:30] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 21:03:31] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 21:03:40] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 21:04:29] EDIT sf/views/sof_controller/index.html: -1
[2015-11-19 21:05:09] EDIT sf/views/sof_controller/index.html: 1
[2015-11-19 21:05:22] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 21:07:29] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-19 21:07:48] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-19 21:07:58] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-19 21:08:04] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-19 21:08:13] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-19 21:09:47] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-19 22:54:39] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 22:58:44] EDIT sf/views/sof_controller/index.html: -1
[2015-11-19 23:00:54] EDIT sf/views/sof_controller/index.html: -26
[2015-11-19 23:01:04] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 23:02:38] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 23:03:28] EDIT sf/views/sof_controller/index.html: 1
[2015-11-19 23:03:46] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 23:04:32] EDIT sf/views/sof_controller/index.html: 1
[2015-11-19 23:04:50] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 23:06:00] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 23:06:49] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 23:08:02] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 23:08:25] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 23:08:39] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 23:44:17] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-19 23:44:51] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-19 23:45:34] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-19 23:46:44] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 23:47:23] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 23:48:33] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 23:48:55] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 23:50:14] EDIT sf/views/sof_controller/index.html: 0
[2015-11-19 23:52:27] EDIT sf/views/sof_controller/index.html: 0
[2015-11-20 00:34:12] EDIT sf/views/sof_controller/view_question.html: 28
[2015-11-20 00:34:58] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-20 00:35:21] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-20 00:36:00] EDIT sf/controllers/sof_controller.py: 8
[2015-11-20 00:37:09] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-20 00:38:08] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-20 00:38:52] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-20 00:40:33] EDIT sf/views/sof_controller/view_question.html: 3
[2015-11-20 00:41:37] EDIT sf/views/sof_controller/view_question.html: 13
[2015-11-20 00:43:47] EDIT sf/views/sof_controller/view_question.html: -2
[2015-11-20 00:50:09] EDIT sf/views/sof_controller/view_question.html: 4
[2015-11-20 00:50:43] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-20 00:52:52] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-20 00:53:53] EDIT sf/views/sof_controller/view_question.html: 1
[2015-11-20 00:55:06] EDIT sf/views/sof_controller/view_question.html: -2
[2015-11-20 00:59:16] EDIT sf/views/sof_controller/view_question.html: 1
[2015-11-20 00:59:40] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-20 01:00:12] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-20 01:00:46] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-20 01:01:01] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-20 01:01:27] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-20 01:04:01] EDIT sf/controllers/sof_controller.py: 1
[2015-11-20 01:05:23] EDIT sf/controllers/sof_controller.py: 0
[2015-11-20 01:05:51] EDIT sf/controllers/sof_controller.py: 1
[2015-11-20 01:06:00] EDIT sf/controllers/sof_controller.py: 0
[2015-11-20 01:07:58] EDIT sf/views/sof_controller/view_question.html: -1
[2015-11-20 01:17:08] EDIT sf/controllers/sof_controller.py: 6
[2015-11-20 01:17:27] EDIT sf/controllers/sof_controller.py: 1
[2015-11-20 01:23:04] EDIT sf/views/sof_controller/view_question.html: 5
[2015-11-20 01:24:01] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-20 01:24:14] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-20 01:24:27] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-20 01:24:41] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-20 01:30:16] EDIT sf/views/sof_controller/view_question.html: 35
[2015-11-20 01:31:44] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-20 01:33:47] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-20 01:35:38] EDIT sf/views/sof_controller/view_question.html: -10
[2015-11-20 01:37:50] EDIT sf/views/sof_controller/view_question.html: 10
[2015-11-20 01:39:04] EDIT sf/views/sof_controller/view_question.html: -10
[2015-11-20 01:41:25] EDIT sf/views/sof_controller/view_question.html: 3
[2015-11-21 00:41:13] EDIT sf/views/sof_controller/index.html: 0
[2015-11-21 00:54:35] EDIT sf/models/sof.py: 1
[2015-11-21 00:58:49] EDIT sf/models/sof.py: 0
[2015-11-21 00:59:48] EDIT sf/models/sof.py: 0
[2015-11-21 01:03:40] EDIT sf/models/sof.py: 0
[2015-11-21 01:06:10] EDIT sf/models/sof.py: 0
[2015-11-21 01:07:11] EDIT sf/models/sof.py: 0
[2015-11-21 01:09:08] EDIT sf/models/sof.py: 0
[2015-11-21 01:09:19] EDIT sf/models/sof.py: 0
[2015-11-21 01:09:28] EDIT sf/models/sof.py: 0
[2015-11-21 01:14:20] EDIT sf/models/sof.py: 2
[2015-11-21 01:14:39] EDIT sf/models/sof.py: 0
[2015-11-21 01:43:36] EDIT sf/views/sof_controller/view_question.html: 1
[2015-11-21 01:43:41] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 01:57:50] EDIT sf/views/sof_controller/index.html: 1
[2015-11-21 03:02:56] EDIT sf/views/sof_controller/view_question.html: 4
[2015-11-21 03:03:50] EDIT sf/views/sof_controller/view_question.html: 3
[2015-11-21 03:06:08] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 03:07:02] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 03:08:23] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 03:09:00] EDIT sf/views/sof_controller/view_question.html: -3
[2015-11-21 03:09:34] EDIT sf/views/sof_controller/view_question.html: -1
[2015-11-21 03:09:43] EDIT sf/views/sof_controller/view_question.html: 1
[2015-11-21 03:09:58] EDIT sf/views/sof_controller/view_question.html: -1
[2015-11-21 03:10:17] EDIT sf/views/sof_controller/view_question.html: 1
[2015-11-21 03:17:39] EDIT sf/views/layout.html: 1
[2015-11-21 03:25:32] EDIT sf/views/layout.html: 0
[2015-11-21 03:25:58] EDIT sf/views/sof_controller/view_question.html: -1
[2015-11-21 03:26:37] EDIT sf/views/layout.html: 0
[2015-11-21 03:26:57] EDIT sf/views/layout.html: -1
[2015-11-21 03:27:12] EDIT sf/views/sof_controller/view_question.html: 1
[2015-11-21 03:28:32] EDIT sf/views/sof_controller/view_question.html: -3
[2015-11-21 03:38:21] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 03:46:27] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 03:46:46] EDIT sf/views/sof_controller/view_question.html: -1
[2015-11-21 03:47:57] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 03:48:26] EDIT sf/views/sof_controller/view_question.html: 3
[2015-11-21 03:55:28] EDIT sf/views/sof_controller/view_question.html: 1
[2015-11-21 03:56:27] EDIT sf/views/sof_controller/view_question.html: -1
[2015-11-21 03:56:50] EDIT sf/views/sof_controller/view_question.html: 1
[2015-11-21 03:57:48] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 03:58:34] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 03:59:00] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:00:10] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:01:35] EDIT sf/views/sof_controller/view_question.html: -1
[2015-11-21 04:02:46] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:02:53] EDIT sf/views/sof_controller/view_question.html: 1
[2015-11-21 04:03:58] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:04:43] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:05:15] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:05:35] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:06:22] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:07:38] EDIT sf/views/sof_controller/view_question.html: 3
[2015-11-21 04:09:27] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:09:51] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:12:19] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:12:30] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:13:58] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:18:04] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:18:29] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:19:29] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:19:46] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:20:24] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:20:49] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:21:05] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:21:30] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:34:25] EDIT sf/views/sof_controller/view_question.html: 1
[2015-11-21 04:44:55] EDIT sf/views/sof_controller/view_question.html: 1
[2015-11-21 04:46:22] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:46:48] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:47:21] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:48:05] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:48:57] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 04:51:55] EDIT sf/views/sof_controller/view_question.html: 4
[2015-11-21 04:53:21] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 12:42:19] EDIT sf/models/sof.py: 8
[2015-11-21 12:42:27] EDIT sf/models/sof.py: 0
[2015-11-21 12:43:49] EDIT sf/controllers/sof_controller.py: 8
[2015-11-21 12:44:09] EDIT sf/controllers/sof_controller.py: 0
[2015-11-21 12:46:14] CREATE sof_controller/upload_file.html: 0
[2015-11-21 12:46:22] EDIT sf/views/sof_controller/upload_file.html: 5
[2015-11-21 12:48:06] EDIT sf/views/web2py_ajax.html: 1
[2015-11-21 12:50:15] EDIT sf/views/sof_controller/view_question.html: 4
[2015-11-21 12:51:11] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 12:51:34] EDIT sf/views/web2py_ajax.html: 0
[2015-11-21 12:54:28] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 12:54:48] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 12:55:15] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 12:57:23] EDIT sf/controllers/sof_controller.py: 6
[2015-11-21 13:04:40] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 13:11:02] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 13:15:02] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 13:17:14] EDIT sf/models/sof.py: -8
[2015-11-21 13:17:35] EDIT sf/controllers/sof_controller.py: -7
[2015-11-21 15:43:32] EDIT sf/views/sof_controller/view_question.html: 4
[2015-11-21 15:44:05] EDIT sf/views/sof_controller/view_question.html: 4
[2015-11-21 15:45:25] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 15:48:31] EDIT sf/views/sof_controller/view_question.html: 1
[2015-11-21 15:49:32] EDIT sf/views/sof_controller/view_question.html: 1
[2015-11-21 15:50:01] EDIT sf/views/sof_controller/view_question.html: -1
[2015-11-21 15:50:28] EDIT sf/views/sof_controller/view_question.html: -1
[2015-11-21 15:52:25] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 18:27:29] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:28:12] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:28:51] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:32:05] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:32:19] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:32:40] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:33:06] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:33:20] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:36:40] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:37:50] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:38:02] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:38:27] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:41:33] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:41:54] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:42:10] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:42:38] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:42:50] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:43:06] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:43:14] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:44:12] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:45:35] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:45:56] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:46:08] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:46:19] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:47:21] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:49:52] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:50:46] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:50:56] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:51:54] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:52:08] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:53:01] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:53:15] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:53:45] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:53:46] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:53:56] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:54:04] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:54:11] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:54:18] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:54:29] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:55:02] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:55:13] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:55:20] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:55:35] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:56:06] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:56:21] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:58:57] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 19:59:07] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:00:04] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:00:21] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:01:17] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:01:24] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:02:47] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:04:00] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:06:37] EDIT sf/controllers/sof_controller.py: 0
[2015-11-21 20:08:44] EDIT sf/controllers/sof_controller.py: 0
[2015-11-21 20:09:04] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:10:03] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:10:16] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:10:28] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:10:57] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:11:50] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:12:06] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:15:27] EDIT sf/views/sof_controller/view_question.html: 3
[2015-11-21 20:15:53] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:15:57] EDIT sf/views/sof_controller/view_question.html: 0
[2015-11-21 20:16:24] EDIT sf/views/sof_controller/view_question.html: 0
